"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"200" 0.956467842599247 0.495831058033063 1.15415788541509 0.78560227590934 0.676533054913377 1.21164463725782 0.788942907767938 0.79937095675675
"201" 0.601630523376568 1.2082210017941 0.248823434159289 2.24113777671723 0.752038435326416 1.4028993135975 1.29406785745449 0.0988540505127137
"202" -0.00379210620822312 1.27806866941705 0.878594331102519 0.558299600836588 1.0967730504743 -2.12593468021181 2.48761473681042 0.187843995440837
"203" 3.02830096418162 0.660900802756736 0.132314528943257 2.07435082111796 0.439152104643356 0.49625696023744 -0.340086402853243 1.99691069281711
"204" 0.287173920384714 1.97455103891809 -1.20044764568 1.24482885125198 2.26408946754496 -0.098990583719865 1.38174239567204 1.31125949022968
"205" 0.319773069617167 0.445323194911878 1.14642019194985 -0.135857876353692 0.990161041552831 0.874779004413296 0.793050521577672 1.16649928457817
"206" 0.311405210612858 1.09842602901124 0.456233210308229 -0.0232446320790094 1.70661917716963 0.0104603699435232 1.36645532860042 -0.0989115688044415
"207" -1.52587019236771 1.62834130342995 0.206916179594441 1.02969040745408 -0.507520025987775 2.10516348792128 0.165194402711373 1.66420894001694
"208" 1.88247277374757 0.250286622015969 1.27350993821984 -0.817310332185673 2.04550816186851 -0.62179059825604 1.29776122852484 -0.509239389190004
"209" 0.481271549085036 0.818932512581704 -0.105046849255229 0.975195235326814 0.801776800037059 1.49707385428692 1.29267956820359 0.219163810164471
"210" 0.499576148095103 1.35314273091276 0.0331468209233681 0.684379566519617 1.3073962197586 -0.304481161435227 2.57815445249902 -0.573890005661607
"211" -0.471393746961562 1.17372452237186 0.146505866444119 0.407470263395372 1.79633714079497 -0.885756919796277 1.15686075470327 1.5077120565456
"212" 2.28132701772104 1.74811211118079 0.0464853174817766 1.20745985460293 -0.891953021158038 2.32692320904608 -0.768888259980283 2.00143663393837
"213" 1.28403456967404 0.821242379322515 0.570299549006597 1.5271850499027 0.580651683994554 0.686075980129678 -0.295750516730926 1.73790812801046
"214" 0.111834061322805 0.891792630642731 2.16501062285333 0.804776302991752 0.445434547621041 -0.52866844243437 1.64273833495461 2.3254785412251
"215" -0.0609335721739779 2.13826719705521 -0.769382549210925 1.41084303942285 1.2234847846509 0.901348938185568 0.478994061725252 1.23866693382922
"216" 0.265123008543079 2.1246833484339 0.421144690739946 2.18679528866415 -0.933851319992998 2.60028978617884 -0.00182447384107687 1.69956802541971
"217" 2.53120223175018 -1.39447370894934 0.781290559039691 2.31933904053263 -0.413464680433438 0.695264153571489 -0.0270895228916259 2.38746414719679
"218" 0.614267682038195 1.22185027945653 0.878800419201125 1.27384383397414 0.302848869135203 0.639487747884929 1.22170997218831 1.26605289938988
"219" 1.94331352150217 -0.0304466651418724 0.111390877770369 0.992958552338722 1.8838913217631 -0.479176220368175 1.0829778375726 0.351369544192419
"220" -0.371454758211309 0.341080179732501 0.664274996348906 0.321620402737517 0.808293469869318 1.04942994470929 1.41834954438748 0.469536560001663
"221" 0.704560550215974 0.537547712246692 2.40336792103246 0.777339774537585 0.271636997242543 0.485082272553748 1.52831808139844 1.20677014287384
"222" -0.282488191593584 1.90281924933592 -0.0365296058359234 1.10203626938541 0.880058360236232 0.426747948052845 -0.263137360319072 0.933571212245761
"223" 0.4054126722833 0.529838517688796 1.5189344516869 0.885743448150008 1.2749639308055 1.54813520890372 0.339739996617439 3.21515909458758
"224" -0.365016921692975 2.16126978863307 -0.466261228084783 0.92026896652658 0.109536991027496 0.620762474103206 0.911529358454494 1.14517897355423
"225" -0.374191264235772 2.46121534686953 -1.41737331430098 1.72187920467037 -0.120061071792928 0.951380979965658 -0.302318304125393 2.05960207113739
"226" -0.681817177044245 1.25246414035323 0.531495298878266 0.000151796376275493 0.334699131412394 1.79880469568939 -0.704761378284144 2.04622522255015
"227" 0.420229841729568 1.01445125930873 0.87510065348158 1.21244750417984 0.668161612332598 2.20064648706272 0.480999998240463 1.67599894308444
"228" 1.54349365509526 -0.694311602665356 0.915486451627715 1.39862311426004 0.130522660437798 2.78588922363842 -1.94786378432498 0.415002799394757
"229" -0.215394972625457 2.17321098924774 -0.160159996373898 1.30011994131929 0.27558748481696 1.6859292836252 -0.767131608086435 2.54876060979658
"230" 0.494137595370673 0.50278110234222 2.46729662021355 1.11162646741823 0.849326804204622 1.03474164391817 0.778435628208038 2.20735066832225
"231" -0.614787402949552 1.26018113690525 0.136458564599927 1.79425807122942 1.33869025079402 0.896486284991627 0.578509911055987 2.01187281437542
"232" 0.636036917471187 0.439435533592246 1.79038144289737 0.583212948919961 1.96198557569853 0.669204510782226 0.716955660536776 -0.531019426258363
"233" 1.16309031762231 1.2111961464675 2.07203900283921 0.693724700529238 -2.30424777959549 2.86151924988507 0.190628083736677 1.99421666268768
"234" -0.871925360053162 1.68010018905369 -0.238051168700588 1.71123056137101 -0.784442718644309 1.93207891454905 0.555834173137015 1.78788750296123
"235" 0.88972430333509 2.00573106564788 0.367845416793595 2.16764548857788 -0.404485238276843 1.55570407861081 0.895157090270952 -0.879395448497601
"236" 0.0917956731092456 1.39449291870106 0.0302742644733144 2.58034237842159 -0.269990539913354 1.8180436600206 0.177871698727378 1.75980532674735
"237" -0.918128138812818 1.98761116882023 -0.551250800926342 2.02002179285857 -0.00483123487831782 -0.148904230793967 -0.497750288053696 0.856999178265785
"238" -1.21567759380915 1.79026915014577 0.995107361961135 -0.96449065189655 1.5071679568489 0.877740284959935 1.88629469123126 0.239089490782154
"239" 0.98904038517883 -0.0290400776956063 1.72602822193775 1.3939756750861 1.67231508593408 -2.09793596337372 2.99565933416748 -1.93232806932964
"240" 0.781584369656159 0.0764424163516318 1.44847864738319 1.81783481298148 0.298020044519026 1.2472415581222 -1.08520394866584 1.97906734513538
"241" 2.12640449060322 0.25594327762759 1.13254992828553 1.14144887677198 -0.371659353504377 1.38543359936224 0.391921786304028 1.91956975443956
"242" 1.09735715753513 1.08735838637363 1.1547177682777 0.015431780370853 2.10577212051156 0.157455708989383 0.945693923696374 1.12112329973477
"243" 1.10067723463371 -0.264594566466946 1.33442583546899 1.6205292235143 -1.81622242165043 2.63938633788469 0.0626459871935162 0.428589076004776
"244" 1.15061532027996 -1.13391189624069 2.70694449591399 -1.7535592939287 2.27132074764748 -0.889715977747406 1.79208138246079 0.480636071759128
"245" -0.729518894390011 2.14139874750846 -0.669732564137361 1.28552652835312 1.11910850843044 1.62472131562071 0.420010190074432 0.170251862260056
"246" 0.90110016762585 0.851744110741562 -0.413666427883576 2.54454543484454 0.0216216228253335 0.990113941695994 0.623052690557539 0.228799023152194
"247" -0.447900814505117 0.955858267290862 0.665254369720745 1.22258166479007 0.20925137039525 2.83946971115662 -1.14763704768415 1.99250626368751
"248" 0.454688989823784 1.76191269365091 -0.739050829794158 1.41368195320808 -0.292021882819342 1.34197039613448 -0.500436171808404 3.15206940470988
"249" -1.13893358751048 3.26183324588983 0.558335641737605 0.921625730294089 -0.824898485046962 2.20995044973094 0.683623401470004 -0.21875355946287
"250" 0.268003771430354 2.10104302133304 -1.20646776666365 1.31385238763908 -0.563181123660456 1.22083082008412 0.785236294874631 -0.446486667053952
"251" 1.21057325686234 0.611272758431364 0.00226817789823086 1.46440583863227 0.31764796516176 0.633768729390406 1.23873491813628 0.741611670495884
"252" 1.97812033992023 1.04037848746163 -1.09468677891537 2.96098758737033 -0.401148186263159 0.620565805763327 1.40714642712268 1.66137780396
"253" 0.237583541253747 -0.619638025569072 2.27957168431667 -0.725481544651439 1.01785196621855 1.00030069598398 0.359796709499905 1.47943955475802
"254" 0.829736668020324 1.7248766311107 0.845188711991411 -1.19491988864745 2.19062014314215 -1.18430386720184 2.15478028301682 0.016914020705991
"255" 2.20372446762481 -0.51170261461896 -0.25131977659922 1.20431737625194 -0.0154372758131269 1.84007003475641 -0.0808994072113292 0.94992381307183
"256" 0.407902727317715 1.37302984183248 0.067128312761924 0.386464153786779 0.774070441039187 -0.268402268251477 0.911794147583288 -0.0474683754730989
"257" 1.30852588296656 1.47331573375224 0.353691445571606 0.871196011056837 -0.279690696285423 1.20713700163861 -0.515290672847509 2.77918876151994
"258" -0.18538102532482 0.296413606123659 0.96001877758009 1.729207629733 -0.298338985136141 1.75115919325224 -0.0678139827784648 0.314499650838139
"259" 0.169202741311966 1.02715704478796 -1.36827549660151 4.0341252943846 -2.73707534800183 2.06591221081179 -0.353451781967179 1.58904881577169
"260" 0.814907255682153 0.820175919529646 0.00145141315340636 1.30586497770437 1.24030634566591 1.48374690701621 0.0357759627097447 0.432472644379528
"261" 0.862169453604314 0.109882688000784 2.20940436563298 -0.032155568722477 2.30865454247468 0.288559243854716 2.24811642183655 -0.316501091055252
"262" -0.289553323360919 2.30230371594801 1.00588806368605 1.13667333941627 -0.15930506024443 1.0447339568117 0.562801111450011 0.754060962364023
"263" 0.24020642157899 1.03827674987069 1.55633832473833 -1.12943147450183 1.07423941086179 0.670195823056923 1.17200585620574 0.521400820257012
"264" 0.442938834584577 1.05000743862414 2.78750931525309 0.524919718859753 0.473477608616191 1.51082967531864 0.488814877088191 0.766402058802624
"265" 1.70847314559184 0.098846205749001 1.39128309703004 0.273640275962332 1.58124348178352 0.628629499804692 0.672976184584397 1.16318804260952
"266" 0.564767152922837 0.7426346641244 1.57640237014766 1.69044063697515 -0.30459699867592 1.48765928016301 1.26499262029847 0.960373375288209
"267" -0.209219423916149 0.258332603906236 0.199287520491495 1.42999846068649 0.743842890750045 1.46182409679604 1.15030388911578 0.815596129932366
"268" 0.72209005548488 2.74099775368396 -1.64096869208493 1.60317232285614 -1.92927554529953 1.70488197726987 1.7404250027677 1.07413026128331
"269" 0.340113371584188 -0.329100059313766 2.03036439120503 0.216153309761823 1.33971735096627 0.676819146172133 -0.165527481870683 0.836503595300697
"270" -0.64573389718761 1.51362929005661 0.575343669581984 1.54128683107491 1.63474929646993 0.441797511202479 -0.351981807267366 2.18548678380658
"271" 0.129755950740736 1.25707850257658 1.08761787983072 0.866862381734698 0.782905871783374 1.35298987087255 -0.59411691087151 2.52790155619513
"272" 0.0441366450521872 0.586140897513885 0.295744750217879 2.1826053657329 -0.181703192992185 1.06375678580774 -0.0763044808680233 0.970664050565058
"273" -0.493065909411287 1.19962367913287 1.637935000454 -0.69485258311335 2.03517266846014 0.139547834055432 2.43090853293203 -0.0148361819095033
"274" -0.381956765502205 3.14993385847963 -2.08016811822725 2.75943234546991 -0.288559200436231 2.01312976702474 -0.879211711000654 1.51938616328811
"275" 0.436462922075209 1.46943081120538 1.37808195397378 0.0362642845311417 -0.165216634409993 1.83197648422365 -0.13417953089949 1.28472827521172
"276" -0.336551702167349 1.58610794134587 1.1112695799396 2.6511716019646 -0.391433702777257 0.999688806367622 0.481621072924964 0.808788254036445
"277" -0.3418772677186 2.19991112627971 -0.00920985762727833 2.6618432998197 -0.660219775013798 1.82719974012036 1.39003362131735 -0.382234016337303
"278" -0.55648711455924 0.299249404776722 2.55298534549364 -0.754834060079055 2.36693350213436 -0.869067690502896 1.41962040408754 0.0441951432110214
"279" 0.800688423647549 1.25950189145863 1.23851800190312 -0.530993562216594 1.92840785158344 -0.0812752051089756 2.44496809398982 -0.052462303275882
"280" 1.21912705525372 1.60322032623669 0.993698696417341 -0.203102588809019 0.595888860411791 0.832270320725391 2.15947590559569 0.114651883967986
"281" 0.217173835402066 0.726266788785876 0.749832813276027 0.413015348174385 0.0701427346514492 -0.100311093642359 0.754336416938379 0.368537560712375
"282" -0.431623615826578 1.87666444552816 -0.391881698755068 1.34394668739737 0.373518299421116 0.126433008346708 0.559428300882145 2.09446357867091
"283" -1.58999830166395 2.40580412173615 0.132078218587418 1.4254247296656 0.682131021543213 0.873378290648113 1.60411888524459 0.499638078407311
"284" 0.294428148560448 2.17181456551617 -1.17216409062005 2.80836364979565 -1.51366026343913 1.24946844580287 1.05500957979641 0.012674082552561
"285" 2.1848929858582 1.16654153339428 -0.314035644298387 1.69252263904569 0.183907719658544 0.791550920982285 -0.635924956633936 2.03531422112216
"286" -0.237711838624986 2.32121046008005 -0.481788663193421 1.75142389902622 -0.359389109708385 0.987751923356982 0.0640784227909919 0.18713248583015
"287" -0.209488296927545 2.11622207892254 -0.625041300814233 0.750290565908869 0.0386147147450496 1.44780678823776 0.00392999919681186 0.678777871218029
"288" 0.274419142380676 2.06064397125632 -1.3518222006184 2.0910390534406 0.0669145760843103 1.42986237201689 0.0816873719797525 0.945119022950271
"289" 0.359542839813059 1.00094797920604 0.526831328629503 1.35678083087077 -0.337273415718217 0.757048127152983 0.420682911363069 0.506643200592565
"290" 1.7775328086462 0.868430120252428 0.993159570057144 0.207608688485609 -0.532790677438463 1.71593526096226 0.377961667837976 1.37920263231573
"291" -0.733271873419411 0.645125166941202 0.409730101035261 1.57175158207478 0.625249712178187 0.879228199883218 0.96436574531135 0.56457658427344
"292" 1.10394234187656 -0.0554834468762273 0.342535737761111 0.96055434790386 0.494975120101021 0.0280207665614924 2.07929805686677 -0.0574891697264392
"293" 0.0678730864499573 1.24227591734969 0.976480472643535 0.516394497589382 0.491591812389458 0.34330383720271 0.656931845559076 -0.58845474666934
"294" 0.150872629226335 1.00890078462941 0.0523044430716417 2.09653410054974 -0.165129785697904 1.3760747414338 0.378325978373748 0.75409153545984
"295" -0.339594645882109 2.54435028030624 -1.73551076128522 1.59748639359219 1.5598994389336 0.0150648613817352 1.47684862311471 0.401694548126725
"296" 0.10309406139331 2.33880088136911 -1.33751517105489 2.45834156681071 -0.0691139657555444 1.1027804743568 -0.238955462109291 2.70512887193629
"297" 2.56918768567043 -0.709606435587211 2.6076562957675 0.142394130136731 -0.0926803990676139 1.01034330555156 0.629556955855808 0.6407342309593
"298" 1.76193330830002 1.46533811931787 -0.0211648804959993 0.370002421972692 0.523632039770963 0.792252697830727 0.31109630269597 2.28189073860901
"299" 1.4242743504656 0.431052296028367 -0.000697180684835152 1.1166603796987 0.593574183392331 0.766944833491133 0.983035926871213 0.808932637838642
"300" -1.01363318949157 1.82357167057545 1.36316205263392 0.551445146130261 1.48043857781973 -0.32207901375501 -0.181457369685645 2.33242561758676
"301" 0.699968097530403 0.597078712756062 2.09367800743429 0.487182845933272 1.22865758285573 0.81835748091969 1.01308079386081 0.451385182883951
"302" 1.09385380320657 0.427135687852437 0.508120996318764 0.870723236928745 0.282951084831557 0.882661924943826 0.338110630951378 0.644900217299024
"303" 0.262899107987803 2.25884997796386 0.38909520119739 0.409856270460549 1.5785731295629 -0.641822134563996 0.44126032686895 0.502051088184746
"304" 0.445734815169409 0.751956441043536 0.189139564356693 1.27070976979384 -0.0969978351847026 1.57089931853933 -0.57695981873157 2.58638999981684
"305" -0.755323914195596 2.55449707387913 -1.07296555545249 1.10054763364935 0.790253101331688 1.29437035082841 0.52195939910244 0.582289507799087
"306" 0.01162203393057 0.640291212362362 1.10840929294426 1.0621357397283 0.0844388352444887 -0.0032800523766614 0.619285960002454 1.39959208358301
"307" 2.01673295410092 0.0812978640960614 0.915976141150754 0.911591256049815 -1.09893052726069 1.17378190497926 0.992989703278901 -0.350191342351987
"308" -0.170151302798034 1.91916918128301 0.644209746713337 1.1813944913075 0.135924742842701 0.271317065277166 -0.596479523692992 1.16667863483307
"309" -0.509206477607245 0.874397694678326 0.677020150771796 0.939604627555466 -0.0629552474515711 2.84673502777786 -0.261714662708031 -0.0209313278995591
"310" -0.769257021264383 0.135691260989853 0.640894148412105 0.5692597233857 1.47992328375679 -0.15674551161248 0.984831392772852 1.32893201489153
"311" -0.270725614887265 1.7397172686511 0.87486757983199 0.00259315943912031 0.65507315156837 0.110676610585834 0.749644848338238 0.822421223059372
"312" -1.06074682229412 1.9237006689166 -0.986323294445431 1.93877741433612 -0.811248973378441 0.841803748171654 -0.762590658828358 1.02877729528594
"313" 1.51997658851863 1.22994247955629 -0.625495125358902 2.71399677828235 -0.851038344697662 0.795199244927148 0.968850549170825 -0.711716361596282
"314" 1.90114936922046 0.920419039690148 2.31467775566925 0.626666306759217 -0.0741635868104144 2.21494039810421 0.13737051496331 0.260879222174337
"315" 0.158920701548641 2.53878024960203 0.16829226112097 0.743805723100347 0.00137333501928266 1.52778646890133 -0.42689947860797 0.319817755942963
"316" 0.363895926339301 1.64669659941422 0.0843844147326895 0.472114953604847 0.547929507282699 0.603958450385013 -0.00284236581646569 1.2758753560794
"317" 1.88154462438462 0.841010334305107 0.744196667976585 0.626484619641828 1.74567904020411 1.08053435368971 0.890908981674583 1.31672669271027
"318" -0.740341674447013 0.139739116394352 1.23461178302467 0.524050979865914 0.69310806253093 0.695264572545767 0.901836625482951 0.542098861650639
"319" 0.57188423146591 0.320209442906942 0.607799013696177 0.849740258699995 -1.2071034609966 1.68257485103423 0.353464582497012 1.39206187714171
"320" -0.649379267278098 0.348192859152823 2.0824227577447 0.835800185880934 0.345982810821828 1.1398182526048 0.465227936304384 1.17970252286714
"321" 0.164511833856913 1.8953012326454 -1.04448753961456 0.733112519321629 1.77679500629822 1.2016990968126 -0.107704832546358 1.34325823316924
"322" 1.31094692255358 0.237717269661683 2.44962221583968 -0.3757174532105 0.828110810065942 0.82821130185288 0.221524868036011 0.498532162330057
"323" 1.75735835450682 0.327704314425819 1.2329029466936 2.34753961161807 0.0170985651004429 3.23291649427664 -1.87921685436976 2.67017286855939
"324" 0.795974406363354 1.79682279510321 -0.309855213224206 1.96070006535022 0.607648753710669 -0.369028695964955 1.24428308685526 0.311166599163185
"325" -0.0986639657701841 0.679323712016904 -0.655586252463403 1.62050312954759 0.822770624383044 1.01270586325398 0.980444117709916 1.31810410263885
"326" 0.177366837450848 0.409436861737111 -0.464935801590968 -0.42191049050075 0.663809430548367 0.251039478785096 -0.15861197940702 1.48986973058055
"327" -0.722765302977371 1.74222736019917 0.450521621283356 -1.14694524904613 1.92600140996334 -1.81369775594992 2.99947475124826 -0.215288305078347
"328" 0.51278957450213 1.66704231603457 -0.961060467425353 0.180781857918018 2.17157043695129 1.00433528864104 -0.0298718391132942 -0.381813911001017
"329" 3.16384853898981 0.205936101949119 -0.666054706030295 1.11113018695548 1.92225649772685 -0.431209471522543 1.64309871406161 0.767110603444632
"330" 0.370867681763732 -0.0794391290250893 0.707876719478636 1.21876018877205 -0.0474171983362726 1.75631669405092 -0.565792510739517 0.814028842483949
"331" -0.751232358661482 3.50978426511773 -0.853137483180411 3.5586490671671 0.0205154169620401 0.0116840404454983 1.59807119586172 -0.723643607371718
"332" 1.93456509177816 1.40678084201021 2.09812716377016 -0.766626402991351 0.556617582467178 0.503600447522224 2.11373083904231 1.23336258793415
"333" 0.374199498249819 0.960824060998476 0.199054612681481 0.814406883925361 -0.133026298605348 2.07540125692136 -1.5666634130833 0.977400913722775
"334" -0.263907251609234 1.43418595297945 -1.2615483382029 2.24992539576352 0.162108424873362 1.294539857054 1.33079583738843 0.15283808898621
"335" 0.0775733936708384 1.65891577775957 0.289637339347602 1.26076056829364 0.25073066501879 1.85485637747867 -0.794698488075815 0.632836735906233
"336" -0.7204632619897 2.72932271757753 -0.764961825743448 1.5876753387575 1.0928662748494 -0.882375649460579 0.0257013342951782 2.6001649702232
"337" 0.758168336319854 1.88263902799647 1.42564693290819 -0.818784502487586 0.808291461598272 1.21518587410602 0.0976744332100027 1.82333761990907
"338" 0.261483482106372 0.988647716788969 -0.887862305991547 2.31085244814868 -1.08808977752063 -0.188487669237295 1.23507119273324 0.0948115456836682
"339" -0.00900626314604536 0.518801932187545 0.787405059793522 1.27956829075949 0.537478488003745 1.7762821795505 -0.340871394163526 0.776806849116708
"340" 0.790438619452862 -0.149013945444721 0.30696291337367 -0.0456918317671795 0.0442462660763276 1.32947319727957 0.583257693372359 1.12784450174102
"341" 1.14570176806158 -0.504381319168861 3.24663211483973 -0.133134811039342 0.573551915116207 1.08278426612058 0.921671673014803 0.586370158769291
"342" 0.538740420009864 1.25983657249507 -0.139732246849828 2.47205957615858 1.0430759566853 1.0389038373909 0.797618767107326 1.50653717703378
"343" 1.39396871080754 0.366617906857164 -0.785634232908201 1.69453147063151 0.761928716131893 2.69835743159876 -0.680610827173205 1.4987444021583
"344" 1.0655435755311 0.633342572625826 1.09098318532715 0.678133977185905 -0.0220957005394153 -0.213543037947481 0.919172271437884 0.745499709236659
"345" -0.815019030132123 0.743187640982138 1.46546370994455 -0.111747778254546 0.213403583298077 0.766208356159275 0.159439227968075 1.12393592266978
"346" 0.984437014424774 0.133100777111179 1.22567555707818 0.227162146245132 0.533409332341569 1.20883569232535 -0.0967699734298103 0.876460996396986
"347" 0.805110932367412 0.177211708333603 1.27690978437587 0.389839967587312 0.832883875166481 0.228112403152454 1.45195667917582 -0.590361252227656
"348" 0.650395218462314 0.357217575505792 0.467092449290238 0.627186789945892 1.1298900364637 0.764480223261625 -0.0176327593108359 1.91283392647758
"349" -0.29984787353089 1.87014418360703 -0.0863016842151301 2.86602388103228 0.284569349081923 1.96044623886076 1.41287651624997 0.257965657217548
"350" 0.493527018013849 2.41287900589244 -0.581638279610718 -0.132608976768557 1.48231470016412 -0.259468253605772 2.99956134817969 0.206426338228432
"351" 0.840575629845165 -0.725567314691412 1.50225961731467 0.376328113452072 0.620041627160086 0.373756210246325 -0.799913884882407 0.274980465801174
"352" -0.516404644208133 1.77978362028291 1.11053697306939 -0.36765422057064 1.01920523908239 -0.715022619048618 2.5812843367837 -1.44173123303119
"353" 0.876032286144872 1.26557036682378 1.11367694479435 0.840451831407421 0.692806093584056 1.62342384334081 -0.109952066256915 1.68976166359072
"354" 1.81856842154836 1.2411126270626 -0.405914041350626 1.29005540238652 -0.0892073358752845 1.05649283568528 0.19958221367228 0.334074380974165
"355" 1.46441134595276 1.6769936657377 0.33611337170259 -0.168167403011787 1.26083709926655 -0.686953841931415 1.1956577724698 -0.58357670201931
"356" 0.439548692519119 0.946669229765551 -0.564581493166737 -0.0275268251878513 0.440610831470214 1.24969526279529 0.437449388968482 0.199762169457981
"357" 2.00222559658017 -0.0664349804941033 0.294487465449755 0.754507530410991 0.145743365094736 0.578076590737297 -0.638189048125676 -0.286456899208701
"358" 1.23033370443013 -0.290046356170118 1.25625431489963 -0.270921804929808 0.977613126632422 1.7447783856223 0.556790264689329 1.20204047788408
"359" 0.792465746076134 2.33684221274861 -1.83371355001575 2.63540282503971 -0.892060404218262 3.12278009462785 -0.362311762093608 1.04980122107135
"360" 1.28824060818348 0.759878932547564 0.337426874321937 0.798726276198041 0.796707368040541 1.32570280319119 0.92727344709193 -0.971788074226953
"361" 0.37376695432657 -0.252279804690651 1.98050894139671 -0.603428552279805 0.704078766507554 1.22483916240906 0.531341311909877 1.35319973594116
"362" 0.902588192556365 -0.154371529344051 0.951360587997687 0.72476782467159 -0.420479753141779 3.11622932358996 -0.593028573735412 2.14961090794385
"363" -0.231380410491143 1.51251827256798 0.738074283305206 1.93261749070044 -0.329925041635057 3.12918208720277 -1.44937685334508 2.81842628222731
"364" 0.814640377499856 0.489330299614021 0.676433099718581 1.08364768855059 0.48911657929987 0.804520837880354 -0.587018982868294 2.81379232648176
"365" 0.6621306064501 1.86830233538808 -1.55042501149777 -0.0530798186317807 2.98591262981124 -0.427683701776168 0.200308971840125 1.24307727629231
"366" 1.40678850970497 0.903777340315749 1.01979127255873 -0.262558715327999 2.55765831923731 0.126404533100926 0.997428889723237 1.47794509554667
"367" -0.321523454626355 0.607921914470351 1.81224800385568 0.28253016950115 1.35448520031037 1.08881942887412 -0.284081920802097 2.04320746113838
"368" -1.0779195859439 1.77148264528591 -0.00219082551475558 1.70683097443626 -0.0134725631307846 1.63935252758283 0.10683242094011 2.2428367762139
"369" -0.289071082650303 1.14302984075154 -0.28828006579374 1.01907489309725 1.25314521751349 -0.130446356884035 1.07740080008342 0.352327422793726
"370" 0.313771216672175 1.876525403476 -0.274150745446802 1.90206983059993 2.06043217522455 0.119250904058904 0.935688131441499 0.327293217661083
"371" 1.19718835497386 -0.990095339215098 2.25484420144645 -1.34228538138689 2.18027285164635 1.95818033304568 0.736210267349782 1.6460413523097
"372" -0.501920433405386 1.78891699410204 -0.711276763714107 1.68854211758759 -1.48353351317726 1.67245106779418 0.923225574489289 1.65587392147024
"373" 1.70236441100956 0.458014699941445 1.09538717290914 0.63936933013836 1.42145695104164 0.611121851563215 0.30846489727346 2.04473993754214
"374" 0.696897050010137 1.39642352767226 -0.220640241604767 0.382506297674841 -0.349143168338987 0.752239634571414 1.92132563135171 -0.178171255516811
"375" 0.550969268644327 -0.329606037902401 2.8550086411476 -2.05973481503388 1.82896909325195 0.367144721773256 1.26996134154456 0.997479727755319
"376" 1.45472069480484 0.825406246364722 1.20591437903672 1.09931055191833 2.09706441497461 1.34748819830113 -0.500367318380535 1.4372395162971
"377" -0.449174484437049 0.681378639356626 1.67322186642737 -1.10548910101217 0.984324015005768 1.504838600586 -2.21378288663195 3.05643843123262
"378" 3.11700423605615 -0.507898477839555 2.63908179929591 0.192106265289191 0.926367461325023 0.964286761798571 0.792800159815283 -0.196078507223122
"379" -0.966385742267302 1.13924379549492 -0.169661087470838 0.87413732330762 0.725419271206159 1.05553404378877 -0.458143420886745 1.50895811419442
"380" -0.0918626121836741 1.22978320642962 1.49575044301217 1.33799388826875 -0.756273062846415 1.1193591834582 -0.158976406022134 0.846469438366352
"381" -0.598234264099632 3.20780178898599 -2.02379319324413 2.18243796443679 0.0321654269550315 1.2570550835129 -1.01268679768263 2.65342828904433
"382" -0.413481696352538 1.99040737990364 -0.771284446999204 1.50243967625906 1.49297574509513 -0.0272130913350297 1.70841154198684 0.160218001048882
"383" 0.423145340374516 0.298190171712327 0.760037302148287 2.33386324890665 -1.43456623152565 2.03538202031402 -0.0515553997936411 1.21596969882241
"384" -0.519693272998579 0.692727426835958 0.220227711911538 0.79475814387608 1.97985060172008 0.29932306328008 0.113190895568933 -0.890989004226092
"385" -0.0093917924076552 0.698701823636876 0.01345935838669 1.12919620000479 0.00941390964535277 2.87814268962993 -2.28159699017862 1.66321906737972
"386" 1.53442728562274 0.478950813490556 0.217929094703054 2.82135113665816 0.298249820637873 0.899656204817748 0.389118496799273 0.852555625159372
"387" 0.717463965235853 0.634119908767992 -1.02278007888568 2.61638347143775 -0.685973840869112 2.01551383540368 0.832669485886903 1.4932907830987
"388" 1.09875089641047 1.41414953186734 -1.07358024198089 1.45350429333891 -0.367882935318685 1.52081114415585 0.173337065838637 1.77013586587849
"389" -0.652353274586567 2.66611129355976 -0.742194214383929 1.36644410249866 0.525914124655023 0.765536697542219 1.19912161582818 1.01133990263121
"390" -1.69837152143992 2.71563023701654 0.0240075034843768 1.11512397204141 -0.00641281557304607 1.78263304055099 -1.65705058614614 0.561392384802971
"391" -0.289251288541766 1.72852074336971 0.199136676180077 0.747385809536463 0.944631006343156 1.59519538494718 -0.325451428125668 1.5004298997634
"392" 1.39733020500484 -0.289515876833522 2.71088102157178 0.0129434713066469 1.73806510618659 1.13649674293612 0.820846344485992 1.6912701953267
"393" 1.1838151872763 1.1761378009316 -0.195027287336157 1.94577883491486 0.535448818760867 2.18262651995065 -0.717522099739923 1.30340056795659
"394" 0.462943351096665 0.699986828558425 1.27075932729525 1.05203681611073 0.646312641557476 1.19148554122237 -0.325784933755488 0.982306742695819
"395" -0.482498157806437 0.691925922189348 1.7571615408141 0.592297809959 0.0764421756071976 -0.342232288800281 1.23756131585177 0.823341124715519
"396" 0.974771786304345 -0.487369083873628 2.63559036893897 -0.845031451028459 2.51233119296161 -1.25981320812856 2.09344944259747 0.637807379146454
"397" 0.202724632742913 0.955236492184106 -0.19119895470609 0.13825668611187 1.18967836615396 -0.563798246961182 0.922598307562121 0.273013189635217
"398" 0.773584686945573 0.7567870381586 0.849627059026151 0.147843710239533 1.55297471213972 0.573713439767271 1.27873759722764 0.22762505499703
